path,label,det_score,f1_best,f1_th_0.5,iou_best,iou_th_0.5
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2391442557.png,1,0.702880322933197,0.67143476,0.5508527188401563,0.5053833,0.38012196965878736
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2391509645.png,1,0.3382665812969208,0.6377013,0.36876591251102053,0.4681068,0.2260655998665868
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2393971707.png,1,0.19739772379398346,0.58961695,0.42681856192132983,0.41805452,0.2713091774351242
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2394003437.png,1,0.31707385182380676,0.41410166,0.30110525380560327,0.2611149,0.17723596737237138
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2396746868.png,1,0.4347013235092163,0.5673422,0.4635651664707691,0.39600682,0.3017148247061985
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2404959574.png,1,0.7557806968688965,0.13623393,0.09441537167397175,0.07309604,0.04954666944228632
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2409312675.png,1,0.5098835229873657,0.78122336,0.7184193630725412,0.6409897,0.5605728912968945
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/241109594.png,1,0.1611374169588089,0.7530296,0.4077683494979506,0.60388726,0.25609863324182536
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/241345522.png,1,0.17258144915103912,0.6661377,0.2974205756398765,0.49940512,0.1746882238704696
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/241345770.png,1,0.5646070837974548,0.23104584,0.07593243695094891,0.13061155,0.03946453773724012
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/241347243.png,1,0.44091421365737915,0.67462313,0.3418678371128993,0.5090047,0.2061764705882353
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2414397449.png,1,0.3960268795490265,0.57031566,0.513138174619819,0.39891016,0.34511490298610153
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2422482455.png,1,0.9438033103942871,0.5061503,0.46890884545401185,0.33882275,0.3062579547022833
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/242558556.png,1,0.554353654384613,0.9279163,0.7754052682749843,0.86552596,0.6331933726210922
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2431723485.png,1,0.7566694021224976,0.28128308,0.1804300425154207,0.16365875,0.09916081641887067
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2437392162.png,1,0.4042130708694458,0.40951067,0.34614518816612694,0.25747466,0.20929599484147263
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2441313372.png,1,0.2161559760570526,0.5737123,0.32950208445127993,0.40224165,0.19724782735993185
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2446830166.png,1,0.5620101094245911,0.36028644,0.2910676946365117,0.21972522,0.17032137184310642
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2448393373.png,1,0.743039608001709,0.21487714,0.17775024094726696,0.12037107,0.09754438987533057
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2463394631.png,1,0.24940773844718933,0.370746,0.1883497305031843,0.22755566,0.10396583362389158
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2466420387.png,1,0.7401359677314758,0.75464565,0.7413530723253839,0.6059686,0.5890079704044197
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2468906010.png,1,0.0770840048789978,0.45162278,0.44950290294540435,0.2916749,0.28990889683012194
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2471447879.png,1,0.24655790627002716,0.49070576,0.4764511430768979,0.32512265,0.3127245581340394
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/247189554.png,1,0.3654056191444397,0.47417882,0.20274629326640062,0.3107696,0.11280894428359801
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2474776724.png,1,0.35850444436073303,0.6082716,0.31846753660089117,0.437062,0.18939125085764308
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2501548593.png,1,0.5370142459869385,0.5058422,0.40838832055644525,0.33854672,0.2565879138931818
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2503250992.png,1,0.4031447172164917,0.6830108,0.1249729592161354,0.51861537,0.06665128368702876
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2504056718.png,1,0.2232477366924286,0.48806483,0.2624835378537054,0.32280806,0.1510682307605123
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2507182524.png,1,0.37126269936561584,0.38717708,0.19101073144447936,0.24006175,0.10558975377283558
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2507831979.png,1,0.24671220779418945,0.358704,0.3415383893006112,0.21854924,0.20593686769546704
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2511798599.png,1,0.5811983942985535,0.23522934,0.21058072762474037,0.13329174,0.11768104371940587
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2515822745.png,1,0.4209331274032593,0.31015816,0.2526745225057023,0.18354271,0.14460644325294394
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2517489722.png,1,0.07035243511199951,0.31801766,0.10742546224487283,0.18907312,0.05676154893867234
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2518853257.png,1,0.2241903692483902,0.62515116,0.5524386344676019,0.4547054,0.38163400020310756
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2527411111.png,1,0.3616707921028137,0.5106304,0.4926484731285095,0.34285003,0.3268305132187725
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2527628435.png,1,0.6334479451179504,0.5808554,0.4397834493426141,0.40929967,0.2818733394138875
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/252846811.png,1,0.22386159002780914,0.74160796,0.5545726056124554,0.58932984,0.38367378933442614
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2532047708.png,1,0.3455227315425873,0.5120062,0.3987866961620572,0.34409162,0.24905282463379907
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2536957963.png,1,0.8236095905303955,0.6087126,0.5875320657175866,0.43751755,0.41596134783482713
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2536995789.png,1,0.28394201397895813,0.5376746,0.5004533658506082,0.36768466,0.33373644703919936
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2537002791.png,1,0.19909358024597168,0.5185281,0.3775936654010778,0.35000873,0.23273680418316622
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2537819002.png,1,0.22654135525226593,0.32605562,0.27015227717239454,0.19478282,0.1561711320640433
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/253800791.png,1,0.19503577053546906,0.43777558,0.24911969959970243,0.2802258,0.14228254184066558
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/253924161.png,1,0.2769165635108948,0.2903429,0.20321047514531426,0.16982523,0.11309642689604882
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2540884723.png,1,0.27091363072395325,0.559746,0.4887311112431426,0.38864395,0.32339123426616956
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2543589122.png,1,0.4916447401046753,0.7319232,0.6919460816371839,0.57719153,0.5289889598000945
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2549946671.png,1,0.2512170374393463,0.4221122,0.19487027207601795,0.26751724,0.10795361079124856
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2551602773.png,1,0.23531843721866608,0.7228754,0.5817820613437633,0.5660179,0.4102204925534947
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2557922709.png,1,0.39226585626602173,0.7919945,0.7313662128516184,0.6556216,0.5764990813429096
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2577972703.png,1,0.2421700805425644,0.26737797,0.20185841147700412,0.15431984,0.11225946430770883
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2579460386.png,1,0.1793237030506134,0.2667617,0.1382712930982412,0.15390942,0.07427037708858707
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2580707208.png,1,0.3398059010505676,0.14807115,0.11165744795937953,0.0799551,0.05912986912184863
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2584487952.png,1,0.2974857985973358,0.48991376,0.24004989129587445,0.32442766,0.13639585014863082
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2589156742.png,1,0.8642807602882385,0.5748725,0.5304250148802199,0.40338317,0.3609376998459093
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/259510411.png,1,0.403377503156662,0.46413252,0.4476915622018979,0.3021957,0.28840374200177216
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2596474836.png,1,0.41182780265808105,0.4505936,0.37633523137505903,0.29081693,0.2317813619210153
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2597958208.png,1,0.19583627581596375,0.27820444,0.09757218798408576,0.16157809,0.05128824724271302
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2602279427.png,1,0.20889946818351746,0.6845352,0.6843334603020761,0.52037513,0.5201420266104804
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2607097757.png,1,0.46306025981903076,0.31713063,0.17346867985405529,0.18844636,0.09497164266539633
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2608623292.png,1,0.314607173204422,0.49057847,0.2335234518420942,0.3250109,0.13219731226299838
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2612125121.png,1,0.45618414878845215,0.5477165,0.5186784941249227,0.37714157,0.3501457935146348
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2618322793.png,1,0.7923527359962463,0.22221406,0.20560267030918852,0.12499484,0.11458034790132877
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2622624460.png,1,0.37793979048728943,0.527489,0.12931651636888758,0.35822415,0.0691279510940441
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2629784415.png,1,0.7311164736747742,0.7309395,0.3672172491890591,0.57596904,0.22490270001117807
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/263233914.png,1,0.974575400352478,0.38770565,0.2579225615409924,0.2404683,0.14805459036834978
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/263494261.png,1,0.196467787027359,0.55097103,0.4046082999418254,0.3802347,0.2536106336312717
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2635938723.png,1,0.8356856107711792,0.8665332,0.7680813217558157,0.7644982,0.6234837861623612
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2637510448.png,1,0.5497891902923584,0.7639991,0.6513041772896646,0.6181218,0.48291406136396686
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2638177115.png,1,0.6260316967964172,0.63604337,0.593423827042078,0.4663223,0.42189242107958724
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2640869832.png,1,0.23913578689098358,0.16383176,0.12233297443176949,0.08922481,0.0651515805336936
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2641049916.png,1,0.27990248799324036,0.23595716,0.1042532640192748,0.13375932,0.05499324463578282
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2641098920.png,1,0.20403914153575897,0.72116727,0.5740527248630782,0.56392616,0.40257640297952585
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2645724661.png,1,0.3261314928531647,0.20442331,0.20356502816180236,0.11384827,0.11331611294201478
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2646540383.png,1,0.7066259384155273,0.5424082,0.22185149549437702,0.3721263,0.12476544840446732
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2654943319.png,1,0.7140795588493347,0.77954876,0.7461798883703907,0.63873816,0.5951251550755309
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2657844508.png,1,0.4295981824398041,0.41245654,0.3204307549002346,0.25980803,0.19078150891075715
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2666234771.png,1,0.2373659610748291,0.48911932,0.36954073130024284,0.32373127,0.22664824469668635
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2667242810.png,1,0.44364961981773376,0.11078496,0.1028919192033881,0.058640737,0.054236192573795215
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2671602981.png,1,0.668087363243103,0.36528262,0.16005161333567938,0.22345309,0.08698701251388914
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2678171436.png,1,0.6837232708930969,0.71308595,0.6889528175622663,0.55410534,0.5254981108164558
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2682194299.png,1,0.298739492893219,0.5080513,0.3355609670605381,0.34052864,0.20160604288877126
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/268365231.png,1,0.1424577832221985,0.22561249,0.17635881623411348,0.1271495,0.09670697163678109
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2683823978.png,1,0.25381311774253845,0.114684895,0.07704690912221837,0.060830623,0.04006697276585583
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2691641332.png,1,0.24393776059150696,0.45544448,0.45509523028615867,0.2948709,0.2945781767315372
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/269361490.png,1,0.4493882358074188,0.51390666,0.37027761370348494,0.3458105,0.22720287627939342
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/269440642.png,1,0.23103947937488556,0.5294038,0.354513925333532,0.35999262,0.21544632360707774
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/269898428.png,1,0.5141552090644836,0.6300375,0.30355220667384286,0.45989397,0.17893401015228427
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2700788458.png,1,0.15613439679145813,0.6063636,0.4856856195627789,0.43509457,0.3207297149370985
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2701892321.png,1,0.19794797897338867,0.36025628,0.35503252882108954,0.21970281,0.2158295133742954
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2705101739.png,1,0.6669318675994873,0.74828696,0.5383274794219374,0.5978103,0.36829554626164795
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2705922624.png,1,0.488810658454895,0.50500745,0.48420875522419804,0.3377993,0.31944290276977855
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2717110088.png,1,0.2876322567462921,0.4082874,0.07959398711881738,0.25650826,0.04144643715179928
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2723024306.png,1,0.597510039806366,0.6144128,0.5087178904296431,0.44343132,0.34112787055174043
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2723785828.png,1,0.21547681093215942,0.83323073,0.6552011610842977,0.714135,0.4872112780916585
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2723929323.png,1,0.20411191880702972,0.11947818,0.07529169372718518,0.06353459,0.03911849576468398
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2725441885.png,1,0.2256287783384323,0.5205672,0.31184414290510176,0.35186943,0.18472473474205509
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2728607980.png,1,0.2813313901424408,0.7134724,0.586540961797617,0.5545722,0.4149684893193449
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2731298834.png,1,0.666430652141571,0.686139,0.38547024830126375,0.52223104,0.23875078665827565
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2735558076.png,1,0.2292862981557846,0.37008646,0.37000431042333215,0.22705896,0.22699710974047257
/home/marek/FakeFlickr/data/fake-flickr/generated/flux_fill_real_rescaled/img/2736263351.png,1,0.23257112503051758,0.0822944,0.056411957515006626,0.04291295,0.029024647343930236
